3.750e+06 7.887e+04 5.034e-13 6.428e-12 8.314e-13 1.847e-14 2.070e-10 1.368e-12
3.755e+06 7.887e+04 5.034e-13 6.434e-12 8.314e-13 1.847e-14 2.071e-10 1.369e-12
3.760e+06 7.887e+04 5.034e-13 6.439e-12 8.315e-13 1.847e-14 2.071e-10 1.369e-12
3.765e+06 7.887e+04 5.034e-13 6.444e-12 8.316e-13 1.847e-14 2.071e-10 1.369e-12
3.770e+06 7.887e+04 5.034e-13 6.450e-12 8.316e-13 1.847e-14 2.071e-10 1.370e-12
3.775e+06 7.887e+04 5.034e-13 6.455e-12 8.317e-13 1.847e-14 2.071e-10 1.370e-12
3.780e+06 7.887e+04 5.033e-13 6.460e-12 8.317e-13 1.847e-14 2.071e-10 1.370e-12
3.785e+06 7.887e+04 5.033e-13 6.466e-12 8.318e-13 1.847e-14 2.071e-10 1.370e-12
3.790e+06 7.887e+04 5.033e-13 6.471e-12 8.319e-13 1.847e-14 2.071e-10 1.371e-12
3.795e+06 7.887e+04 5.033e-13 6.476e-12 8.319e-13 1.847e-14 2.071e-10 1.371e-12
3.800e+06 7.887e+04 5.033e-13 6.482e-12 8.320e-13 1.847e-14 2.071e-10 1.371e-12
3.805e+06 7.887e+04 5.033e-13 6.487e-12 8.321e-13 1.847e-14 2.071e-10 1.372e-12
3.810e+06 7.887e+04 5.033e-13 6.492e-12 8.321e-13 1.847e-14 2.071e-10 1.372e-12
3.815e+06 7.887e+04 5.033e-13 6.497e-12 8.322e-13 1.847e-14 2.072e-10 1.372e-12
3.820e+06 7.887e+04 5.033e-13 6.503e-12 8.322e-13 1.847e-14 2.072e-10 1.372e-12
3.825e+06 7.887e+04 5.033e-13 6.508e-12 8.323e-13 1.847e-14 2.072e-10 1.373e-12
3.830e+06 7.887e+04 5.033e-13 6.513e-12 8.324e-13 1.847e-14 2.072e-10 1.373e-12
3.835e+06 7.887e+04 5.033e-13 6.519e-12 8.324e-13 1.847e-14 2.072e-10 1.373e-12
3.840e+06 7.887e+04 5.033e-13 6.524e-12 8.325e-13 1.847e-14 2.072e-10 1.374e-12
3.845e+06 7.887e+04 5.033e-13 6.529e-12 8.326e-13 1.847e-14 2.072e-10 1.374e-12
3.850e+06 7.887e+04 5.033e-13 6.534e-12 8.326e-13 1.847e-14 2.072e-10 1.374e-12
3.855e+06 7.887e+04 5.033e-13 6.540e-12 8.327e-13 1.847e-14 2.072e-10 1.374e-12
3.860e+06 7.887e+04 5.033e-13 6.545e-12 8.327e-13 1.847e-14 2.072e-10 1.375e-12
3.865e+06 7.887e+04 5.033e-13 6.550e-12 8.328e-13 1.847e-14 2.072e-10 1.375e-12
3.870e+06 7.887e+04 5.033e-13 6.555e-12 8.329e-13 1.847e-14 2.072e-10 1.375e-12
3.875e+06 7.887e+04 5.033e-13 6.560e-12 8.329e-13 1.847e-14 2.072e-10 1.376e-12
3.880e+06 7.887e+04 5.033e-13 6.566e-12 8.330e-13 1.847e-14 2.073e-10 1.376e-12
3.885e+06 7.887e+04 5.033e-13 6.571e-12 8.331e-13 1.847e-14 2.073e-10 1.376e-12
3.890e+06 7.887e+04 5.033e-13 6.576e-12 8.331e-13 1.847e-14 2.073e-10 1.376e-12
3.895e+06 7.887e+04 5.033e-13 6.581e-12 8.332e-13 1.847e-14 2.073e-10 1.377e-12
3.900e+06 7.887e+04 5.033e-13 6.586e-12 8.332e-13 1.847e-14 2.073e-10 1.377e-12
3.905e+06 7.887e+04 5.033e-13 6.592e-12 8.333e-13 1.847e-14 2.073e-10 1.377e-12
3.910e+06 7.887e+04 5.033e-13 6.597e-12 8.334e-13 1.847e-14 2.073e-10 1.378e-12
3.915e+06 7.887e+04 5.032e-13 6.602e-12 8.334e-13 1.847e-14 2.073e-10 1.378e-12
3.920e+06 7.887e+04 5.032e-13 6.607e-12 8.335e-13 1.847e-14 2.073e-10 1.378e-12
3.925e+06 7.887e+04 5.032e-13 6.612e-12 8.336e-13 1.847e-14 2.073e-10 1.378e-12
3.930e+06 7.887e+04 5.032e-13 6.618e-12 8.336e-13 1.847e-14 2.073e-10 1.379e-12
3.935e+06 7.887e+04 5.032e-13 6.623e-12 8.337e-13 1.847e-14 2.073e-10 1.379e-12
3.940e+06 7.887e+04 5.032e-13 6.628e-12 8.337e-13 1.847e-14 2.073e-10 1.379e-12
3.945e+06 7.887e+04 5.032e-13 6.633e-12 8.338e-13 1.847e-14 2.074e-10 1.380e-12
3.950e+06 7.887e+04 5.032e-13 6.638e-12 8.339e-13 1.847e-14 2.074e-10 1.380e-12
3.955e+06 7.887e+04 5.032e-13 6.643e-12 8.339e-13 1.847e-14 2.074e-10 1.380e-12
3.960e+06 7.887e+04 5.032e-13 6.648e-12 8.340e-13 1.847e-14 2.074e-10 1.380e-12
3.965e+06 7.887e+04 5.032e-13 6.654e-12 8.340e-13 1.847e-14 2.074e-10 1.381e-12
3.970e+06 7.887e+04 5.032e-13 6.659e-12 8.341e-13 1.847e-14 2.074e-10 1.381e-12
3.975e+06 7.887e+04 5.032e-13 6.664e-12 8.342e-13 1.847e-14 2.074e-10 1.381e-12
3.980e+06 7.887e+04 5.032e-13 6.669e-12 8.342e-13 1.847e-14 2.074e-10 1.382e-12
3.985e+06 7.887e+04 5.032e-13 6.674e-12 8.343e-13 1.847e-14 2.074e-10 1.382e-12
3.990e+06 7.887e+04 5.032e-13 6.679e-12 8.343e-13 1.847e-14 2.074e-10 1.382e-12
3.995e+06 7.887e+04 5.032e-13 6.684e-12 8.344e-13 1.847e-14 2.074e-10 1.382e-12
4.000e+06 7.887e+04 5.032e-13 6.689e-12 8.345e-13 1.847e-14 2.074e-10 1.383e-12
4.005e+06 7.887e+04 5.032e-13 6.694e-12 8.345e-13 1.847e-14 2.074e-10 1.383e-12
4.010e+06 7.887e+04 5.032e-13 6.699e-12 8.346e-13 1.847e-14 2.074e-10 1.383e-12
4.015e+06 7.887e+04 5.032e-13 6.704e-12 8.347e-13 1.847e-14 2.075e-10 1.383e-12
4.020e+06 7.887e+04 5.032e-13 6.709e-12 8.347e-13 1.847e-14 2.075e-10 1.384e-12
4.025e+06 7.887e+04 5.032e-13 6.715e-12 8.348e-13 1.847e-14 2.075e-10 1.384e-12
4.030e+06 7.887e+04 5.032e-13 6.720e-12 8.348e-13 1.847e-14 2.075e-10 1.384e-12
4.035e+06 7.887e+04 5.032e-13 6.725e-12 8.349e-13 1.847e-14 2.075e-10 1.385e-12
4.040e+06 7.887e+04 5.032e-13 6.730e-12 8.350e-13 1.847e-14 2.075e-10 1.385e-12
4.045e+06 7.887e+04 5.031e-13 6.735e-12 8.350e-13 1.847e-14 2.075e-10 1.385e-12
4.050e+06 7.887e+04 5.031e-13 6.740e-12 8.351e-13 1.847e-14 2.075e-10 1.385e-12
4.055e+06 7.887e+04 5.031e-13 6.745e-12 8.351e-13 1.847e-14 2.075e-10 1.386e-12
4.060e+06 7.887e+04 5.031e-13 6.750e-12 8.352e-13 1.847e-14 2.075e-10 1.386e-12
4.065e+06 7.887e+04 5.031e-13 6.755e-12 8.353e-13 1.847e-14 2.075e-10 1.386e-12
4.070e+06 7.887e+04 5.031e-13 6.760e-12 8.353e-13 1.847e-14 2.075e-10 1.386e-12
4.075e+06 7.887e+04 5.031e-13 6.765e-12 8.354e-13 1.847e-14 2.075e-10 1.387e-12
4.080e+06 7.887e+04 5.031e-13 6.770e-12 8.354e-13 1.847e-14 2.076e-10 1.387e-12
4.085e+06 7.887e+04 5.031e-13 6.775e-12 8.355e-13 1.847e-14 2.076e-10 1.387e-12
4.090e+06 7.887e+04 5.031e-13 6.780e-12 8.356e-13 1.847e-14 2.076e-10 1.388e-12
4.095e+06 7.887e+04 5.031e-13 6.785e-12 8.356e-13 1.847e-14 2.076e-10 1.388e-12
4.100e+06 7.887e+04 5.031e-13 6.790e-12 8.357e-13 1.847e-14 2.076e-10 1.388e-12
4.105e+06 7.887e+04 5.031e-13 6.795e-12 8.357e-13 1.847e-14 2.076e-10 1.388e-12
4.110e+06 7.887e+04 5.031e-13 6.800e-12 8.358e-13 1.847e-14 2.076e-10 1.389e-12
4.115e+06 7.887e+04 5.031e-13 6.805e-12 8.358e-13 1.847e-14 2.076e-10 1.389e-12
4.120e+06 7.887e+04 5.031e-13 6.810e-12 8.359e-13 1.847e-14 2.076e-10 1.389e-12
4.125e+06 7.887e+04 5.031e-13 6.814e-12 8.360e-13 1.847e-14 2.076e-10 1.389e-12
4.130e+06 7.887e+04 5.031e-13 6.819e-12 8.360e-13 1.847e-14 2.076e-10 1.390e-12
4.135e+06 7.887e+04 5.031e-13 6.824e-12 8.361e-13 1.847e-14 2.076e-10 1.390e-12
4.140e+06 7.887e+04 5.031e-13 6.829e-12 8.361e-13 1.847e-14 2.076e-10 1.390e-12
4.145e+06 7.887e+04 5.031e-13 6.834e-12 8.362e-13 1.847e-14 2.076e-10 1.391e-12
4.150e+06 7.887e+04 5.031e-13 6.839e-12 8.363e-13 1.847e-14 2.077e-10 1.391e-12
4.155e+06 7.887e+04 5.031e-13 6.844e-12 8.363e-13 1.847e-14 2.077e-10 1.391e-12
4.160e+06 7.887e+04 5.031e-13 6.849e-12 8.364e-13 1.847e-14 2.077e-10 1.391e-12
4.165e+06 7.887e+04 5.031e-13 6.854e-12 8.364e-13 1.847e-14 2.077e-10 1.392e-12
4.170e+06 7.887e+04 5.031e-13 6.859e-12 8.365e-13 1.847e-14 2.077e-10 1.392e-12
4.175e+06 7.887e+04 5.031e-13 6.864e-12 8.366e-13 1.847e-14 2.077e-10 1.392e-12
4.180e+06 7.887e+04 5.030e-13 6.869e-12 8.366e-13 1.847e-14 2.077e-10 1.392e-12
4.185e+06 7.887e+04 5.030e-13 6.873e-12 8.367e-13 1.847e-14 2.077e-10 1.393e-12
4.190e+06 7.887e+04 5.030e-13 6.878e-12 8.367e-13 1.847e-14 2.077e-10 1.393e-12
4.195e+06 7.887e+04 5.030e-13 6.883e-12 8.368e-13 1.847e-14 2.077e-10 1.393e-12
4.200e+06 7.887e+04 5.030e-13 6.888e-12 8.368e-13 1.847e-14 2.077e-10 1.393e-12
4.205e+06 7.887e+04 5.030e-13 6.893e-12 8.369e-13 1.847e-14 2.077e-10 1.394e-12
4.210e+06 7.887e+04 5.030e-13 6.898e-12 8.370e-13 1.847e-14 2.077e-10 1.394e-12
4.215e+06 7.887e+04 5.030e-13 6.903e-12 8.370e-13 1.847e-14 2.078e-10 1.394e-12
4.220e+06 7.887e+04 5.030e-13 6.907e-12 8.371e-13 1.847e-14 2.078e-10 1.395e-12
4.225e+06 7.887e+04 5.030e-13 6.912e-12 8.371e-13 1.847e-14 2.078e-10 1.395e-12
4.230e+06 7.887e+04 5.030e-13 6.917e-12 8.372e-13 1.847e-14 2.078e-10 1.395e-12
4.235e+06 7.887e+04 5.030e-13 6.922e-12 8.372e-13 1.847e-14 2.078e-10 1.395e-12
4.240e+06 7.887e+04 5.030e-13 6.927e-12 8.373e-13 1.847e-14 2.078e-10 1.396e-12
4.245e+06 7.887e+04 5.030e-13 6.932e-12 8.374e-13 1.847e-14 2.078e-10 1.396e-12
4.250e+06 7.887e+04 5.030e-13 6.936e-12 8.374e-13 1.847e-14 2.078e-10 1.396e-12
4.255e+06 7.887e+04 5.030e-13 6.941e-12 8.375e-13 1.847e-14 2.078e-10 1.396e-12
4.260e+06 7.887e+04 5.030e-13 6.946e-12 8.375e-13 1.847e-14 2.078e-10 1.397e-12
4.265e+06 7.887e+04 5.030e-13 6.951e-12 8.376e-13 1.847e-14 2.078e-10 1.397e-12
4.270e+06 7.887e+04 5.030e-13 6.956e-12 8.377e-13 1.847e-14 2.078e-10 1.397e-12
4.275e+06 7.887e+04 5.030e-13 6.960e-12 8.377e-13 1.847e-14 2.078e-10 1.397e-12
4.280e+06 7.887e+04 5.030e-13 6.965e-12 8.378e-13 1.847e-14 2.078e-10 1.398e-12
4.285e+06 7.887e+04 5.030e-13 6.970e-12 8.378e-13 1.847e-14 2.079e-10 1.398e-12
4.290e+06 7.887e+04 5.030e-13 6.975e-12 8.379e-13 1.847e-14 2.079e-10 1.398e-12
4.295e+06 7.887e+04 5.030e-13 6.980e-12 8.379e-13 1.847e-14 2.079e-10 1.398e-12
4.300e+06 7.887e+04 5.030e-13 6.984e-12 8.380e-13 1.847e-14 2.079e-10 1.399e-12
4.305e+06 7.887e+04 5.029e-13 6.989e-12 8.381e-13 1.847e-14 2.079e-10 1.399e-12
4.310e+06 7.887e+04 5.029e-13 6.994e-12 8.381e-13 1.847e-14 2.079e-10 1.399e-12
4.315e+06 7.887e+04 5.029e-13 6.999e-12 8.382e-13 1.847e-14 2.079e-10 1.400e-12
4.320e+06 7.887e+04 5.029e-13 7.003e-12 8.382e-13 1.847e-14 2.079e-10 1.400e-12
4.325e+06 7.887e+04 5.029e-13 7.008e-12 8.383e-13 1.847e-14 2.079e-10 1.400e-12
4.330e+06 7.887e+04 5.029e-13 7.013e-12 8.383e-13 1.847e-14 2.079e-10 1.400e-12
4.335e+06 7.887e+04 5.029e-13 7.018e-12 8.384e-13 1.847e-14 2.079e-10 1.401e-12
4.340e+06 7.887e+04 5.029e-13 7.022e-12 8.384e-13 1.847e-14 2.079e-10 1.401e-12
4.345e+06 7.887e+04 5.029e-13 7.027e-12 8.385e-13 1.847e-14 2.079e-10 1.401e-12
4.350e+06 7.887e+04 5.029e-13 7.032e-12 8.386e-13 1.847e-14 2.079e-10 1.401e-12
4.355e+06 7.887e+04 5.029e-13 7.036e-12 8.386e-13 1.847e-14 2.079e-10 1.402e-12
4.360e+06 7.887e+04 5.029e-13 7.041e-12 8.387e-13 1.847e-14 2.080e-10 1.402e-12
4.365e+06 7.887e+04 5.029e-13 7.046e-12 8.387e-13 1.847e-14 2.080e-10 1.402e-12
4.370e+06 7.887e+04 5.029e-13 7.051e-12 8.388e-13 1.847e-14 2.080e-10 1.402e-12
4.375e+06 7.887e+04 5.029e-13 7.055e-12 8.388e-13 1.847e-14 2.080e-10 1.403e-12
4.380e+06 7.887e+04 5.029e-13 7.060e-12 8.389e-13 1.847e-14 2.080e-10 1.403e-12
4.385e+06 7.887e+04 5.029e-13 7.065e-12 8.390e-13 1.847e-14 2.080e-10 1.403e-12
4.390e+06 7.887e+04 5.029e-13 7.069e-12 8.390e-13 1.847e-14 2.080e-10 1.403e-12
4.395e+06 7.887e+04 5.029e-13 7.074e-12 8.391e-13 1.847e-14 2.080e-10 1.404e-12
4.400e+06 7.887e+04 5.029e-13 7.079e-12 8.391e-13 1.847e-14 2.080e-10 1.404e-12
4.405e+06 7.887e+04 5.029e-13 7.083e-12 8.392e-13 1.847e-14 2.080e-10 1.404e-12
4.410e+06 7.887e+04 5.029e-13 7.088e-12 8.392e-13 1.847e-14 2.080e-10 1.404e-12
4.415e+06 7.887e+04 5.029e-13 7.093e-12 8.393e-13 1.847e-14 2.080e-10 1.405e-12
4.420e+06 7.887e+04 5.029e-13 7.097e-12 8.393e-13 1.847e-14 2.080e-10 1.405e-12
4.425e+06 7.887e+04 5.029e-13 7.102e-12 8.394e-13 1.847e-14 2.080e-10 1.405e-12
4.430e+06 7.887e+04 5.029e-13 7.106e-12 8.395e-13 1.847e-14 2.081e-10 1.405e-12
4.435e+06 7.887e+04 5.028e-13 7.111e-12 8.395e-13 1.847e-14 2.081e-10 1.406e-12
4.440e+06 7.887e+04 5.028e-13 7.116e-12 8.396e-13 1.847e-14 2.081e-10 1.406e-12
4.445e+06 7.887e+04 5.028e-13 7.120e-12 8.396e-13 1.847e-14 2.081e-10 1.406e-12
4.450e+06 7.887e+04 5.028e-13 7.125e-12 8.397e-13 1.847e-14 2.081e-10 1.406e-12
4.455e+06 7.887e+04 5.028e-13 7.130e-12 8.397e-13 1.847e-14 2.081e-10 1.407e-12
4.460e+06 7.887e+04 5.028e-13 7.134e-12 8.398e-13 1.847e-14 2.081e-10 1.407e-12
4.465e+06 7.887e+04 5.028e-13 7.139e-12 8.398e-13 1.847e-14 2.081e-10 1.407e-12
4.470e+06 7.887e+04 5.028e-13 7.143e-12 8.399e-13 1.847e-14 2.081e-10 1.407e-12
4.475e+06 7.887e+04 5.028e-13 7.148e-12 8.400e-13 1.847e-14 2.081e-10 1.408e-12
4.480e+06 7.887e+04 5.028e-13 7.153e-12 8.400e-13 1.847e-14 2.081e-10 1.408e-12
4.485e+06 7.887e+04 5.028e-13 7.157e-12 8.401e-13 1.847e-14 2.081e-10 1.408e-12
4.490e+06 7.887e+04 5.028e-13 7.162e-12 8.401e-13 1.847e-14 2.081e-10 1.408e-12
4.495e+06 7.887e+04 5.028e-13 7.166e-12 8.402e-13 1.847e-14 2.081e-10 1.409e-12
4.500e+06 7.887e+04 5.028e-13 7.171e-12 8.402e-13 1.847e-14 2.082e-10 1.409e-12
4.505e+06 7.887e+04 5.028e-13 7.175e-12 8.403e-13 1.847e-14 2.082e-10 1.409e-12
4.510e+06 7.887e+04 5.028e-13 7.180e-12 8.403e-13 1.847e-14 2.082e-10 1.409e-12
4.515e+06 7.887e+04 5.028e-13 7.185e-12 8.404e-13 1.847e-14 2.082e-10 1.410e-12
4.520e+06 7.887e+04 5.028e-13 7.189e-12 8.404e-13 1.847e-14 2.082e-10 1.410e-12
4.525e+06 7.887e+04 5.028e-13 7.194e-12 8.405e-13 1.847e-14 2.082e-10 1.410e-12
4.530e+06 7.887e+04 5.028e-13 7.198e-12 8.406e-13 1.847e-14 2.082e-10 1.410e-12
4.535e+06 7.887e+04 5.028e-13 7.203e-12 8.406e-13 1.847e-14 2.082e-10 1.411e-12
4.540e+06 7.887e+04 5.028e-13 7.207e-12 8.407e-13 1.847e-14 2.082e-10 1.411e-12
4.545e+06 7.887e+04 5.028e-13 7.212e-12 8.407e-13 1.847e-14 2.082e-10 1.411e-12
4.550e+06 7.887e+04 5.028e-13 7.216e-12 8.408e-13 1.847e-14 2.082e-10 1.411e-12
4.555e+06 7.887e+04 5.028e-13 7.221e-12 8.408e-13 1.847e-14 2.082e-10 1.412e-12
4.560e+06 7.887e+04 5.027e-13 7.225e-12 8.409e-13 1.847e-14 2.082e-10 1.412e-12
4.565e+06 7.887e+04 5.027e-13 7.230e-12 8.409e-13 1.847e-14 2.082e-10 1.412e-12
4.570e+06 7.887e+04 5.027e-13 7.234e-12 8.410e-13 1.847e-14 2.082e-10 1.412e-12
4.575e+06 7.887e+04 5.027e-13 7.239e-12 8.410e-13 1.847e-14 2.083e-10 1.413e-12
4.580e+06 7.887e+04 5.027e-13 7.243e-12 8.411e-13 1.847e-14 2.083e-10 1.413e-12
4.585e+06 7.887e+04 5.027e-13 7.248e-12 8.411e-13 1.847e-14 2.083e-10 1.413e-12
4.590e+06 7.887e+04 5.027e-13 7.252e-12 8.412e-13 1.847e-14 2.083e-10 1.413e-12
4.595e+06 7.887e+04 5.027e-13 7.257e-12 8.413e-13 1.847e-14 2.083e-10 1.414e-12
4.600e+06 7.887e+04 5.027e-13 7.261e-12 8.413e-13 1.847e-14 2.083e-10 1.414e-12
4.605e+06 7.887e+04 5.027e-13 7.266e-12 8.414e-13 1.847e-14 2.083e-10 1.414e-12
4.610e+06 7.887e+04 5.027e-13 7.270e-12 8.414e-13 1.847e-14 2.083e-10 1.414e-12
4.615e+06 7.887e+04 5.027e-13 7.275e-12 8.415e-13 1.847e-14 2.083e-10 1.415e-12
4.620e+06 7.887e+04 5.027e-13 7.279e-12 8.415e-13 1.847e-14 2.083e-10 1.415e-12
4.625e+06 7.887e+04 5.027e-13 7.283e-12 8.416e-13 1.847e-14 2.083e-10 1.415e-12
4.630e+06 7.887e+04 5.027e-13 7.288e-12 8.416e-13 1.847e-14 2.083e-10 1.415e-12
4.635e+06 7.887e+04 5.027e-13 7.292e-12 8.417e-13 1.847e-14 2.083e-10 1.416e-12
4.640e+06 7.887e+04 5.027e-13 7.297e-12 8.417e-13 1.847e-14 2.083e-10 1.416e-12
4.645e+06 7.887e+04 5.027e-13 7.301e-12 8.418e-13 1.847e-14 2.083e-10 1.416e-12
4.650e+06 7.887e+04 5.027e-13 7.306e-12 8.418e-13 1.847e-14 2.084e-10 1.416e-12
4.655e+06 7.887e+04 5.027e-13 7.310e-12 8.419e-13 1.847e-14 2.084e-10 1.416e-12
4.660e+06 7.887e+04 5.027e-13 7.314e-12 8.419e-13 1.847e-14 2.084e-10 1.417e-12
4.665e+06 7.887e+04 5.027e-13 7.319e-12 8.420e-13 1.847e-14 2.084e-10 1.417e-12
4.670e+06 7.887e+04 5.027e-13 7.323e-12 8.421e-13 1.847e-14 2.084e-10 1.417e-12
4.675e+06 7.887e+04 5.027e-13 7.328e-12 8.421e-13 1.847e-14 2.084e-10 1.417e-12
4.680e+06 7.887e+04 5.027e-13 7.332e-12 8.422e-13 1.847e-14 2.084e-10 1.418e-12
4.685e+06 7.887e+04 5.026e-13 7.336e-12 8.422e-13 1.847e-14 2.084e-10 1.418e-12
4.690e+06 7.887e+04 5.026e-13 7.341e-12 8.423e-13 1.847e-14 2.084e-10 1.418e-12
4.695e+06 7.887e+04 5.026e-13 7.345e-12 8.423e-13 1.847e-14 2.084e-10 1.418e-12
4.700e+06 7.887e+04 5.026e-13 7.350e-12 8.424e-13 1.847e-14 2.084e-10 1.419e-12
4.705e+06 7.887e+04 5.026e-13 7.354e-12 8.424e-13 1.847e-14 2.084e-10 1.419e-12
4.710e+06 7.887e+04 5.026e-13 7.358e-12 8.425e-13 1.847e-14 2.084e-10 1.419e-12
4.715e+06 7.887e+04 5.026e-13 7.363e-12 8.425e-13 1.847e-14 2.084e-10 1.419e-12
4.720e+06 7.887e+04 5.026e-13 7.367e-12 8.426e-13 1.847e-14 2.084e-10 1.420e-12
4.725e+06 7.887e+04 5.026e-13 7.371e-12 8.426e-13 1.847e-14 2.085e-10 1.420e-12
4.730e+06 7.887e+04 5.026e-13 7.376e-12 8.427e-13 1.847e-14 2.085e-10 1.420e-12
4.735e+06 7.887e+04 5.026e-13 7.380e-12 8.427e-13 1.847e-14 2.085e-10 1.420e-12
4.740e+06 7.887e+04 5.026e-13 7.385e-12 8.428e-13 1.847e-14 2.085e-10 1.421e-12
4.745e+06 7.887e+04 5.026e-13 7.389e-12 8.428e-13 1.847e-14 2.085e-10 1.421e-12
4.750e+06 7.887e+04 5.026e-13 7.393e-12 8.429e-13 1.847e-14 2.085e-10 1.421e-12
4.755e+06 7.887e+04 5.026e-13 7.398e-12 8.429e-13 1.847e-14 2.085e-10 1.421e-12
4.760e+06 7.887e+04 5.026e-13 7.402e-12 8.430e-13 1.847e-14 2.085e-10 1.421e-12
4.765e+06 7.887e+04 5.026e-13 7.406e-12 8.431e-13 1.847e-14 2.085e-10 1.422e-12
4.770e+06 7.887e+04 5.026e-13 7.410e-12 8.431e-13 1.847e-14 2.085e-10 1.422e-12
4.775e+06 7.887e+04 5.026e-13 7.415e-12 8.432e-13 1.847e-14 2.085e-10 1.422e-12
4.780e+06 7.887e+04 5.026e-13 7.419e-12 8.432e-13 1.847e-14 2.085e-10 1.422e-12
4.785e+06 7.887e+04 5.026e-13 7.423e-12 8.433e-13 1.847e-14 2.085e-10 1.423e-12
4.790e+06 7.887e+04 5.026e-13 7.428e-12 8.433e-13 1.847e-14 2.085e-10 1.423e-12
4.795e+06 7.887e+04 5.026e-13 7.432e-12 8.434e-13 1.847e-14 2.085e-10 1.423e-12
4.800e+06 7.887e+04 5.026e-13 7.436e-12 8.434e-13 1.847e-14 2.085e-10 1.423e-12
4.805e+06 7.887e+04 5.026e-13 7.441e-12 8.435e-13 1.847e-14 2.086e-10 1.424e-12
4.810e+06 7.887e+04 5.025e-13 7.445e-12 8.435e-13 1.847e-14 2.086e-10 1.424e-12
4.815e+06 7.887e+04 5.025e-13 7.449e-12 8.436e-13 1.847e-14 2.086e-10 1.424e-12
4.820e+06 7.887e+04 5.025e-13 7.453e-12 8.436e-13 1.847e-14 2.086e-10 1.424e-12
4.825e+06 7.887e+04 5.025e-13 7.458e-12 8.437e-13 1.847e-14 2.086e-10 1.425e-12
4.830e+06 7.887e+04 5.025e-13 7.462e-12 8.437e-13 1.847e-14 2.086e-10 1.425e-12
4.835e+06 7.887e+04 5.025e-13 7.466e-12 8.438e-13 1.847e-14 2.086e-10 1.425e-12
4.840e+06 7.887e+04 5.025e-13 7.470e-12 8.438e-13 1.847e-14 2.086e-10 1.425e-12
4.845e+06 7.887e+04 5.025e-13 7.475e-12 8.439e-13 1.847e-14 2.086e-10 1.425e-12
4.850e+06 7.887e+04 5.025e-13 7.479e-12 8.439e-13 1.847e-14 2.086e-10 1.426e-12
4.855e+06 7.887e+04 5.025e-13 7.483e-12 8.440e-13 1.847e-14 2.086e-10 1.426e-12
4.860e+06 7.887e+04 5.025e-13 7.487e-12 8.440e-13 1.847e-14 2.086e-10 1.426e-12
4.865e+06 7.887e+04 5.025e-13 7.492e-12 8.441e-13 1.847e-14 2.086e-10 1.426e-12
4.870e+06 7.887e+04 5.025e-13 7.496e-12 8.441e-13 1.847e-14 2.086e-10 1.427e-12
4.875e+06 7.887e+04 5.025e-13 7.500e-12 8.442e-13 1.847e-14 2.086e-10 1.427e-12
4.880e+06 7.887e+04 5.025e-13 7.504e-12 8.442e-13 1.847e-14 2.087e-10 1.427e-12
4.885e+06 7.887e+04 5.025e-13 7.508e-12 8.443e-13 1.847e-14 2.087e-10 1.427e-12
4.890e+06 7.887e+04 5.025e-13 7.513e-12 8.443e-13 1.847e-14 2.087e-10 1.428e-12
4.895e+06 7.887e+04 5.025e-13 7.517e-12 8.444e-13 1.847e-14 2.087e-10 1.428e-12
4.900e+06 7.887e+04 5.025e-13 7.521e-12 8.444e-13 1.847e-14 2.087e-10 1.428e-12
4.905e+06 7.887e+04 5.025e-13 7.525e-12 8.445e-13 1.847e-14 2.087e-10 1.428e-12
4.910e+06 7.887e+04 5.025e-13 7.529e-12 8.445e-13 1.847e-14 2.087e-10 1.428e-12
4.915e+06 7.887e+04 5.025e-13 7.534e-12 8.446e-13 1.847e-14 2.087e-10 1.429e-12
4.920e+06 7.887e+04 5.025e-13 7.538e-12 8.446e-13 1.847e-14 2.087e-10 1.429e-12
4.925e+06 7.887e+04 5.025e-13 7.542e-12 8.447e-13 1.847e-14 2.087e-10 1.429e-12
4.930e+06 7.887e+04 5.024e-13 7.546e-12 8.447e-13 1.847e-14 2.087e-10 1.429e-12
4.935e+06 7.887e+04 5.024e-13 7.550e-12 8.448e-13 1.847e-14 2.087e-10 1.430e-12
4.940e+06 7.887e+04 5.024e-13 7.555e-12 8.448e-13 1.847e-14 2.087e-10 1.430e-12
4.945e+06 7.887e+04 5.024e-13 7.559e-12 8.449e-13 1.847e-14 2.087e-10 1.430e-12
4.950e+06 7.887e+04 5.024e-13 7.563e-12 8.449e-13 1.847e-14 2.087e-10 1.430e-12
4.955e+06 7.887e+04 5.024e-13 7.567e-12 8.450e-13 1.847e-14 2.087e-10 1.430e-12
4.960e+06 7.887e+04 5.024e-13 7.571e-12 8.450e-13 1.847e-14 2.088e-10 1.431e-12
4.965e+06 7.887e+04 5.024e-13 7.575e-12 8.451e-13 1.847e-14 2.088e-10 1.431e-12
4.970e+06 7.887e+04 5.024e-13 7.579e-12 8.451e-13 1.847e-14 2.088e-10 1.431e-12
4.975e+06 7.887e+04 5.024e-13 7.584e-12 8.452e-13 1.847e-14 2.088e-10 1.431e-12
4.980e+06 7.887e+04 5.024e-13 7.588e-12 8.452e-13 1.847e-14 2.088e-10 1.432e-12
4.985e+06 7.887e+04 5.024e-13 7.592e-12 8.453e-13 1.847e-14 2.088e-10 1.432e-12
4.990e+06 7.887e+04 5.024e-13 7.596e-12 8.453e-13 1.847e-14 2.088e-10 1.432e-12
4.995e+06 7.887e+04 5.024e-13 7.600e-12 8.454e-13 1.847e-14 2.088e-10 1.432e-12
